388.75,858.419,107.6744,297.0643,-0.7860481,-0.643622,1.015934,0.01191603,151.02125,176.63153125,10.9873714742547
389,858.8377,107.7651,296.9914,-0.7857734,-0.6418773,1.014616,0.01193276,150.97571875,176.68184375,10.9927913093131
389.25,859.2559,107.8556,296.9185,-0.7854916,-0.6401311,1.013294,0.01194964,150.929890625,176.73196875,10.9982033928912
389.5,859.6735,107.9461,296.8456,-0.7852026,-0.6383836,1.011967,0.01196665,150.883828125,176.781921875,11.0036085001369
389.75,860.0905,108.0365,296.7727,-0.7849066,-0.6366346,1.010634,0.01198383,150.83746875,176.83175,11.0090074061984
390,860.507,108.1269,296.6997,-0.7846033,-0.6348844,1.009297,0.01200115,150.790890625,176.881390625,11.0143977856315
390.25,860.9229,108.2171,296.6267,-0.7842929,-0.6331328,1.007955,0.01201863,150.744,176.930875,11.0197811887323
390.5,861.3382,108.3073,296.5536,-0.7839754,-0.6313798,1.006607,0.01203626,150.696890625,176.980203125,11.0251576155008
390.75,861.753,108.3975,296.4806,-0.7836507,-0.6296254,1.005255,0.01205404,150.649515625,177.029375,11.030527841085
391,862.1672,108.4875,296.4076,-0.7833188,-0.6278697,1.003897,0.01207195,150.601984375,177.078375,11.0358895400408
391.25,862.5808,108.5775,296.3345,-0.7829798,-0.6261127,1.002534,0.01209,150.554234375,177.12721875,11.0412442626643
391.5,862.9939,108.6674,296.2614,-0.7826335,-0.6243543,1.001166,0.0121082,150.506234375,177.17590625,11.0465920089555
391.75,863.4064,108.7573,296.1883,-0.7822801,-0.6225946,0.9997931,0.01212654,150.4580625,177.2244375,11.0519320037664
392,863.8183,108.847,296.1151,-0.7819195,-0.6208336,0.9984149,0.01214502,150.4096875,177.272828125,11.0572650222449
392.25,864.2296,108.9367,296.0419,-0.7815517,-0.6190712,0.9970317,0.01216363,150.361125,177.32103125,11.0625902892431
392.5,864.6404,109.0263,295.9687,-0.7811766,-0.6173077,0.9956433,0.01218237,150.3124375,177.369109375,11.0679078047609
392.75,865.0505,109.1159,295.8955,-0.7807944,-0.6155427,0.9942498,0.01220122,150.26359375,177.417,11.0732183439465
393,865.4601,109.2053,295.8223,-0.780405,-0.6137764,0.9928513,0.01222022,150.214578125,177.46475,11.0785211316516
393.25,865.8691,109.2947,295.749,-0.7800084,-0.6120089,0.9914474,0.01223934,150.165421875,177.512328125,11.0838161678765
393.5,866.2775,109.3841,295.6757,-0.7796045,-0.6102401,0.9900385,0.01225859,150.116140625,177.559765625,11.089104227769
393.75,866.6852,109.4733,295.6024,-0.7791935,-0.60847,0.9886243,0.01227796,150.06671875,177.6070625,11.0943845361812
394,867.0925,109.5625,295.5291,-0.7787752,-0.6066986,0.9872051,0.01229744,150.017203125,177.654171875,11.099657093113
394.25,867.4991,109.6516,295.4557,-0.7783497,-0.604926,0.9857808,0.01231704,149.967609375,177.70115625,11.1049218985645
394.5,867.9051,109.7406,295.3823,-0.777917,-0.6031522,0.9843513,0.01233676,149.917875,177.747953125,11.1101797276837
394.75,868.3105,109.8295,295.3089,-0.7774771,-0.601377,0.9829166,0.01235658,149.868078125,177.794625,11.1154290301745
395,868.7153,109.9183,295.2355,-0.77703,-0.5996007,0.9814768,0.01237653,149.8181875,177.841140625,11.1206705811849
395.25,869.1194,110.0071,295.162,-0.7765756,-0.5978231,0.9800317,0.01239658,149.768203125,177.887484375,11.125905155863
395.5,869.523,110.0958,295.0886,-0.776114,-0.5960443,0.9785816,0.01241671,149.71825,177.9336875,11.1311312039128
395.75,869.926,110.1844,295.0151,-0.7756453,-0.5942643,0.9771262,0.01243697,149.6681875,177.979734375,11.1363495004822
396,870.3283,110.273,294.9416,-0.7751693,-0.5924832,0.9756658,0.01245731,149.61809375,178.025640625,11.1415600455713
396.25,870.73,110.3614,294.868,-0.7746862,-0.5907007,0.9742002,0.01247777,149.567953125,178.071390625,11.14676283918
396.5,871.1312,110.4498,294.7944,-0.7741958,-0.5889173,0.9727294,0.01249831,149.517796875,178.116984375,11.1519578813083
396.75,871.5317,110.5381,294.7209,-0.7736982,-0.5871325,0.9712536,0.01251895,149.467625,178.1624375,11.1571451719564
397,871.9316,110.6263,294.6472,-0.7731934,-0.5853466,0.9697725,0.01253967,149.417484375,178.20775,11.162324711124
397.25,872.3309,110.7144,294.5736,-0.7726814,-0.5835596,0.9682863,0.01256048,149.367328125,178.252921875,11.1674957236633
397.5,872.7295,110.8025,294.5,-0.7721622,-0.5817714,0.9667949,0.01258137,149.317203125,178.297921875,11.1726589847223
397.75,873.1275,110.8905,294.4263,-0.7716358,-0.5799822,0.9652984,0.01260235,149.2670625,178.34278125,11.1778144943009
398,873.5249,110.9783,294.3526,-0.7711022,-0.5781917,0.9637969,0.0126234,149.216984375,178.3875,11.1829614772511
398.25,873.9217,111.0661,294.2789,-0.7705615,-0.5764002,0.9622901,0.01264456,149.166890625,178.432078125,11.188101483869
398.5,874.3178,111.1539,294.2051,-0.7700136,-0.5746076,0.9607782,0.01266575,149.116921875,178.4765,11.1932321887105
398.75,874.7133,111.2415,294.1313,-0.7694585,-0.5728138,0.9592612,0.01268702,149.067,178.520796875,11.1983551420716
399,875.1082,111.329,294.0576,-0.7688962,-0.5710191,0.9577391,0.01270836,149.017140625,178.5649375,11.2034703439524
399.25,875.5024,111.4165,293.9837,-0.7683268,-0.5692232,0.9562119,0.01272977,148.967328125,178.6089375,11.2085770192048
399.5,875.8959,111.5039,293.9099,-0.7677503,-0.5674263,0.9546795,0.01275125,148.917609375,178.65278125,11.2136751678289
399.75,876.2889,111.5912,293.836,-0.7671666,-0.5656283,0.9531422,0.01277278,148.867984375,178.696484375,11.2187655649725
400,876.6812,111.6784,293.7622,-0.7665758,-0.5638293,0.9515997,0.01279435,148.818515625,178.740078125,11.2238474354878
400.25,877.0728,111.7655,293.6883,-0.7659778,-0.5620294,0.9500521,0.012816,148.769078125,178.7835,11.2289215545228
400.5,877.4638,111.8525,293.6143,-0.7653728,-0.5602283,0.9484994,0.01283769,148.7198125,178.8268125,11.2339871469294
400.75,877.8541,111.9394,293.5404,-0.7647606,-0.5584263,0.9469417,0.01285943,148.670671875,178.86996875,11.2390442127076
401,878.2438,112.0263,293.4664,-0.7641413,-0.5566233,0.945379,0.01288121,148.62165625,178.912984375,11.2440919767093
401.25,878.6328,112.113,293.3924,-0.7635149,-0.5548193,0.9438112,0.01290303,148.57278125,178.955859375,11.2491327643788
401.5,879.0212,112.1997,293.3184,-0.7628815,-0.5530145,0.9422384,0.01292489,148.52409375,178.99859375,11.2541642502719
401.75,879.4089,112.2862,293.2444,-0.7622409,-0.5512086,0.9406605,0.01294678,148.4755625,179.04121875,11.2591879846846
402,879.7959,112.3727,293.1703,-0.7615933,-0.5494018,0.9390776,0.01296871,148.42721875,179.0836875,11.2642024173208
402.25,880.1823,112.4591,293.0962,-0.7609388,-0.5475941,0.9374898,0.01299067,148.37903125,179.12603125,11.2692090984768
402.5,880.5679,112.5454,293.0221,-0.7602771,-0.5457855,0.9358969,0.01301266,148.33103125,179.16825,11.2742064778563
402.75,880.9529,112.6316,292.948,-0.7596084,-0.5439761,0.9342991,0.01303468,148.283234375,179.210328125,11.2791953306075
403,881.3373,112.7177,292.8738,-0.7589327,-0.5421657,0.9326963,0.01305671,148.235640625,179.252265625,11.2841756567302
403.25,881.7209,112.8037,292.7996,-0.7582499,-0.5403545,0.9310886,0.01307874,148.188328125,179.294078125,11.2891474562246
403.5,882.1039,112.8896,292.7254,-0.7575603,-0.5385424,0.9294759,0.01310079,148.141203125,179.335765625,11.2941107290906
403.75,882.4863,112.9754,292.6512,-0.7568635,-0.5367295,0.9278584,0.01312287,148.094296875,179.377328125,11.2990654753282
404,882.8679,113.0611,292.5769,-0.75616,-0.5349159,0.9262358,0.01314495,148.047640625,179.418765625,11.3040116949375
404.25,883.2489,113.1468,292.5027,-0.7554494,-0.5331013,0.9246085,0.01316704,148.001234375,179.460046875,11.3089486127703
404.5,883.6292,113.2323,292.4284,-0.7547319,-0.531286,0.9229762,0.01318912,147.955125,179.501234375,11.3138777791227
404.75,884.0089,113.3177,292.3541,-0.7540075,-0.52947,0.9213391,0.0132112,147.909265625,179.542296875,11.3187976436988
405,884.3878,113.403,292.2798,-0.7532762,-0.5276531,0.9196972,0.01323328,147.8636875,179.58325,11.3237089816465
405.25,884.766,113.4882,292.2054,-0.752538,-0.5258355,0.9180503,0.01325535,147.818390625,179.624046875,11.3286110178177
405.5,885.1436,113.5734,292.131,-0.7517929,-0.5240172,0.9163988,0.01327741,147.773390625,179.664734375,11.3335045273606
405.75,885.5204,113.6584,292.0566,-0.751041,-0.5221982,0.9147424,0.01329947,147.7286875,179.705296875,11.3383887351271
406,885.8965,113.7433,291.9822,-0.7502822,-0.5203785,0.9130811,0.01332148,147.684328125,179.74575,11.3432644162652
406.25,886.272,113.8281,291.9077,-0.7495167,-0.5185581,0.9114152,0.01334349,147.64028125,179.786078125,11.3481315707749
406.5,886.6468,113.9128,291.8333,-0.7487442,-0.516737,0.9097445,0.01336547,147.59659375,179.8263125,11.3529894235081
406.75,887.0209,113.9974,291.7587,-0.7479651,-0.5149153,0.9080691,0.01338743,147.553203125,179.866421875,11.357837974465
407,887.3942,114.0819,291.6842,-0.7471791,-0.513093,0.9063891,0.01340935,147.510203125,179.90640625,11.3626779987935
407.25,887.7669,114.1663,291.6097,-0.7463865,-0.51127,0.9047043,0.01343125,147.4675,179.946265625,11.3675087213456
407.5,888.1389,114.2506,291.5351,-0.745587,-0.5094465,0.9030148,0.01345309,147.425234375,179.986015625,11.3723309172693
407.75,888.5101,114.3348,291.4605,-0.7447808,-0.5076224,0.9013207,0.0134749,147.3833125,180.02565625,11.3771438114165
408,888.8807,114.4189,291.3859,-0.743968,-0.5057977,0.899622,0.01349667,147.34178125,180.065203125,11.3819474037874
408.25,889.2505,114.5028,291.3113,-0.7431485,-0.5039725,0.8979186,0.01351839,147.300640625,180.104609375,11.3867416943818
408.5,889.6196,114.5867,291.2366,-0.7423223,-0.5021468,0.8962108,0.01354006,147.259890625,180.143921875,11.3915274583479
408.75,889.988,114.6704,291.1619,-0.7414895,-0.5003205,0.8944983,0.01356169,147.21953125,180.183140625,11.3963039205375
409,890.3557,114.7541,291.0872,-0.7406501,-0.4984937,0.8927814,0.01358323,147.17965625,180.222234375,11.4010710809508
409.25,890.7227,114.8376,291.0125,-0.7398041,-0.4966665,0.8910599,0.01360472,147.1401875,180.26121875,11.4058281644395
409.5,891.0889,114.921,290.9378,-0.7389516,-0.4948388,0.8893339,0.01362615,147.101140625,180.30009375,11.410577496448
409.75,891.4545,115.0043,290.863,-0.7380924,-0.4930107,0.8876035,0.01364751,147.0625625,180.338890625,11.4153167515319
410,891.8193,115.0874,290.7882,-0.7372268,-0.4911822,0.8858686,0.01366881,147.02440625,180.377578125,11.4200474799875
410.25,892.1833,115.1705,290.7133,-0.7363546,-0.4893533,0.8841293,0.01369003,146.98671875,180.416171875,11.4247681315187
410.5,892.5467,115.2534,290.6385,-0.735476,-0.487524,0.8823857,0.01371118,146.9495,180.454640625,11.4294794812734
410.75,892.9093,115.3363,290.5637,-0.7345909,-0.4856943,0.8806377,0.01373224,146.91278125,180.493015625,11.4341815292517
411,893.2712,115.419,290.4888,-0.7336994,-0.4838643,0.8788854,0.01375321,146.876546875,180.53128125,11.4388735003056
411.25,893.6323,115.5016,290.4139,-0.7328016,-0.482034,0.8771288,0.0137741,146.840796875,180.569484375,11.4435569447311
411.5,893.9927,115.5841,290.3389,-0.7318972,-0.4802034,0.8753678,0.01379489,146.805578125,180.607578125,11.4482303122321
411.75,894.3524,115.6664,290.2639,-0.7309865,-0.4783725,0.8736026,0.0138156,146.77084375,180.6455625,11.4528951531048
412,894.7114,115.7486,290.189,-0.7300695,-0.4765414,0.8718333,0.01383621,146.736640625,180.68346875,11.457549917053
412.25,895.0696,115.8308,290.114,-0.7291462,-0.47471,0.8700596,0.0138567,146.703,180.72128125,11.4621953792247
412.5,895.4271,115.9128,290.039,-0.7282165,-0.4728784,0.8682818,0.01387709,146.669875,180.759,11.4668315396201
412.75,895.7838,115.9946,289.9639,-0.7272807,-0.4710466,0.8665,0.01389737,146.637328125,180.796625,11.4714583982391
413,896.1398,116.0764,289.8889,-0.7263387,-0.4692146,0.8647139,0.01391755,146.6053125,180.8341875,11.4760751799336
413.25,896.495,116.158,289.8138,-0.7253904,-0.4673825,0.8629239,0.01393761,146.57384375,180.871640625,11.4806818847036
413.5,896.8495,116.2395,289.7386,-0.7244359,-0.4655503,0.8611298,0.01395756,146.542953125,180.909,11.4852800628453
413.75,897.2032,116.3208,289.6635,-0.7234753,-0.4637179,0.8593316,0.01397736,146.512703125,180.946265625,11.4898681640625
414,897.5562,116.4021,289.5883,-0.7225085,-0.4618855,0.8575295,0.01399705,146.483015625,180.983484375,11.4944461883553
414.25,897.9084,116.4832,289.5132,-0.7215358,-0.460053,0.8557234,0.01401661,146.453921875,181.020609375,11.4990149108716
414.5,898.2599,116.5642,289.438,-0.7205569,-0.4582204,0.8539135,0.01403602,146.42546875,181.057625,11.5035743316116
414.75,898.6107,116.645,289.3627,-0.719572,-0.4563879,0.8520997,0.01405532,146.397578125,181.09459375,11.508123675427
415,898.9606,116.7257,289.2875,-0.7185811,-0.4545553,0.8502818,0.01407446,146.370359375,181.131453125,11.5126629423181
415.25,899.3099,116.8063,289.2122,-0.7175842,-0.4527227,0.8484603,0.01409346,146.343765625,181.16828125,11.5171936825807
415.5,899.6583,116.8868,289.1369,-0.7165814,-0.4508902,0.846635,0.01411232,146.3178125,181.205015625,11.5217135707709
415.75,900.006,116.9671,289.0616,-0.7155727,-0.4490578,0.844806,0.01413101,146.29253125,181.24165625,11.5262241571846
416,900.353,117.0473,288.9862,-0.7145581,-0.4472255,0.8429732,0.01414956,146.26790625,181.278234375,11.5307246666739
416.25,900.6992,117.1273,288.9109,-0.7135376,-0.4453933,0.8411368,0.01416795,146.2439375,181.314734375,11.5352158743868
416.5,901.0446,117.2073,288.8354,-0.7125114,-0.4435612,0.8392968,0.01418619,146.220640625,181.3511875,11.5396962300272
416.75,901.3892,117.287,288.76,-0.7114793,-0.4417293,0.837453,0.01420425,146.198046875,181.387546875,11.5441680590392
417,901.7331,117.3667,288.6846,-0.7104415,-0.4398976,0.8356058,0.01422214,146.17615625,181.42384375,11.5486290359788
417.25,902.0762,117.4462,288.6091,-0.709398,-0.4380661,0.833755,0.01423986,146.154953125,181.460078125,11.5530799359939
417.5,902.4185,117.5255,288.5337,-0.7083488,-0.4362349,0.8319007,0.01425739,146.1345,181.496234375,11.5575215342325
417.75,902.7601,117.6048,288.4581,-0.7072939,-0.4344038,0.830043,0.01427475,146.114734375,181.532359375,11.5619530555467
418,903.1009,117.6838,288.3826,-0.7062334,-0.4325732,0.8281819,0.01429193,146.095703125,181.568375,11.5663744999365
418.25,903.4409,117.7628,288.307,-0.7051673,-0.4307428,0.8263173,0.01430893,146.077421875,181.604359375,11.5707866425498
418.5,903.7802,117.8416,288.2315,-0.7040957,-0.4289127,0.8244494,0.01432574,146.059859375,181.64028125,11.5751879330907
418.75,904.1186,117.9202,288.1559,-0.7030186,-0.427083,0.8225783,0.01434233,146.04309375,181.676125,11.5795791467071
419,904.4563,117.9987,288.0802,-0.701936,-0.4252537,0.8207039,0.01435874,146.027078125,181.711921875,11.5839610585471
419.25,904.7932,118.0771,288.0046,-0.7008479,-0.4234249,0.8188263,0.01437494,146.011859375,181.74765625,11.5883328934627
419.5,905.1293,118.1553,287.9289,-0.6997545,-0.4215964,0.8169454,0.01439094,145.997390625,181.783359375,11.5926938763057
419.75,905.4647,118.2334,287.8532,-0.6986556,-0.4197685,0.8150615,0.01440673,145.98371875,181.819,11.5970455573724
420,905.7993,118.3113,287.7775,-0.6975514,-0.4179411,0.8131745,0.01442231,145.970859375,181.8545625,11.6013871615146
420.25,906.1331,118.3891,287.7018,-0.696442,-0.4161142,0.8112845,0.01443767,145.958796875,181.890109375,11.6057186887323
420.5,906.4661,118.4667,287.626,-0.6953273,-0.4142878,0.8093914,0.0144528,145.9475625,181.925578125,11.6100401390256
420.75,906.7983,118.5442,287.5502,-0.6942074,-0.412462,0.8074954,0.01446771,145.93715625,181.961015625,11.6143507372464
421,907.1297,118.6215,287.4744,-0.6930824,-0.4106368,0.8055965,0.0144824,145.927578125,181.996390625,11.6186520336908
421.25,907.4603,118.6986,287.3985,-0.6919522,-0.4088123,0.8036948,0.01449685,145.91884375,182.031734375,11.6229424780627
421.5,907.7902,118.7757,287.3227,-0.6908169,-0.4069884,0.8017902,0.01451107,145.910953125,182.06703125,11.6272228455101
421.75,908.1192,118.8525,287.2468,-0.6896765,-0.4051653,0.7998828,0.01452505,145.9039375,182.102265625,11.6314931360331
422,908.4474,118.9292,287.1708,-0.688531,-0.4033428,0.7979727,0.01453879,145.89778125,182.137453125,11.6357525744837
422.25,908.7749,119.0057,287.0949,-0.6873807,-0.4015211,0.79606,0.01455228,145.892484375,182.172640625,11.6400027111578
422.5,909.1016,119.0821,287.019,-0.6862254,-0.3997002,0.7941446,0.01456551,145.888109375,182.20775,11.6442419957594
422.75,909.4274,119.1583,286.943,-0.6850652,-0.3978801,0.7922265,0.01457849,145.884640625,182.242859375,11.6484712034365
423,909.7525,119.2344,286.867,-0.6839002,-0.3960608,0.790306,0.01459122,145.88203125,182.277890625,11.6526903341893
423.25,910.0768,119.3103,286.791,-0.6827303,-0.3942424,0.788383,0.01460367,145.880375,182.31290625,11.6568986128695
423.5,910.4003,119.3861,286.7149,-0.6815557,-0.3924249,0.7864575,0.01461587,145.879625,182.347890625,11.6610975897733
423.75,910.723,119.4616,286.6388,-0.6803764,-0.3906083,0.7845297,0.01462779,145.879796875,182.382828125,11.6652857146046
424,911.0449,119.5371,286.5627,-0.6791923,-0.3887928,0.7825995,0.01463945,145.88090625,182.41775,11.6694637625115
424.25,911.366,119.6123,286.4866,-0.6780036,-0.3869781,0.780667,0.01465083,145.88296875,182.452640625,11.6736309583459
424.5,911.6863,119.6874,286.4104,-0.6768103,-0.3851646,0.7787322,0.01466191,145.886015625,182.487484375,11.6777888524039
424.75,912.0058,119.7623,286.3343,-0.6756125,-0.383352,0.7767954,0.01467273,145.889984375,182.52234375,11.6819358943894
425,912.3245,119.8371,286.2581,-0.6744102,-0.3815406,0.7748563,0.01468324,145.894953125,182.557140625,11.6860728594504
425.25,912.6425,119.9117,286.1818,-0.6732034,-0.3797302,0.7729152,0.01469346,145.90090625,182.591921875,11.690199747587
425.5,912.9595,119.9861,286.1056,-0.6719922,-0.377921,0.770972,0.01470339,145.907859375,182.626703125,11.6943150085031
425.75,913.2758,120.0604,286.0293,-0.6707767,-0.3761131,0.7690269,0.01471301,145.915796875,182.661421875,11.6984209676427
426,913.5913,120.1344,285.953,-0.6695569,-0.3743063,0.7670799,0.01472235,145.92471875,182.696125,11.7025160747099
426.25,913.906,120.2084,285.8766,-0.6683328,-0.3725007,0.7651311,0.01473136,145.9346875,182.730828125,11.7066011048526
426.5,914.2199,120.2821,285.8003,-0.6671045,-0.3706965,0.7631803,0.01474006,145.945671875,182.7655,11.7106752829228
426.75,914.533,120.3557,285.724,-0.665872,-0.3688935,0.7612279,0.01474844,145.957703125,182.80015625,11.7147401592166
427,914.8453,120.429,285.6476,-0.6646353,-0.367092,0.7592737,0.0147565,145.97078125,182.8348125,11.7187934082899
427.25,915.1567,120.5023,285.5712,-0.6633946,-0.3652917,0.757318,0.01476423,145.984921875,182.869453125,11.7228365804388
427.5,915.4674,120.5753,285.4947,-0.6621499,-0.363493,0.7553607,0.01477164,146.000109375,182.904078125,11.7268696756632
427.75,915.7773,120.6482,285.4182,-0.6609012,-0.3616956,0.7534017,0.01477872,146.016375,182.9386875,11.7308919188151
428,916.0864,120.7209,285.3417,-0.6596486,-0.3598998,0.7514413,0.01478545,146.033703125,182.973265625,11.7349040850425
428.25,916.3946,120.7934,285.2652,-0.6583921,-0.3581054,0.7494796,0.01479185,146.052140625,183.007875,11.7389053991975
428.5,916.702,120.8657,285.1887,-0.6571318,-0.3563126,0.7475165,0.0147979,146.07165625,183.042453125,11.742896636428
