421,5.017375,0.005293806,6.628977E-06,659295.3,0,4.23E+10,5.017375
421.25,5.016051,0.005295464,6.638396E-06,659931.1,0,4.23E+10,5.016051
421.5,5.014727,0.005297124,6.648023E-06,660576.2,0,4.23E+10,5.014727
421.75,5.013402,0.005298788,6.657876E-06,661231.3,0,4.23E+10,5.013402
422,5.012077,0.005300453,6.667953E-06,661896.2,0,4.23E+10,5.012077
422.25,5.010752,0.005302122,6.678245E-06,662570.7,0,4.23E+10,5.010752
422.5,5.009426,0.005303793,6.688761E-06,663255.1,0,4.23E+10,5.009426
422.75,5.0081,0.005305466,6.699502E-06,663949.5,0,4.23E+10,5.0081
423,5.006773,0.005307143,6.710478E-06,664654.3,0,4.23E+10,5.006773
423.25,5.005446,0.005308822,6.721685E-06,665369.4,0,4.23E+10,5.005446
423.5,5.004119,0.005310504,6.733138E-06,666095.3,0,4.23E+10,5.004119
423.75,5.002791,0.005312189,6.744827E-06,666831.8,0,4.23E+10,5.002791
424,5.001462,0.005313876,6.756764E-06,667579.1,0,4.23E+10,5.001462
424.25,5.000134,0.005315567,6.768951E-06,668337.6,0,4.23E+10,5.000134
424.5,4.998805,0.005317261,6.781366E-06,669106.3,0,4.23E+10,4.998805
424.75,4.997476,0.005318957,6.79404E-06,669886.4,0,4.23E+10,4.997476
425,4.996146,0.005320658,6.806968E-06,670677.8,0,4.23E+10,4.996146
425.25,4.994815,0.005322361,6.820145E-06,671480.3,0,4.23E+10,4.994815
425.5,4.993484,0.005324068,6.833595E-06,672294.9,0,4.23E+10,4.993484
425.75,4.992153,0.005325777,6.847305E-06,673121,0,4.23E+10,4.992153
426,4.990821,0.005327491,6.861285E-06,673959.2,0,4.23E+10,4.990821
426.25,4.989489,0.005329208,6.875535E-06,674809.3,0,4.23E+10,4.989489
426.5,4.988157,0.005330929,6.890051E-06,675671.3,0,4.23E+10,4.988157
426.75,4.986824,0.005332653,6.904833E-06,676545.2,0,4.23E+10,4.986824
427,4.985491,0.005334381,6.919888E-06,677431.3,0,4.23E+10,4.985491
427.25,4.984157,0.005336113,6.935226E-06,678329.9,0,4.23E+10,4.984157
427.5,4.982823,0.005337848,6.950849E-06,679241.2,0,4.23E+10,4.982823
427.75,4.981488,0.005339588,6.966759E-06,680165.3,0,4.23E+10,4.981488
428,4.980153,0.005341332,6.982954E-06,681102.2,0,4.23E+10,4.980153
428.25,4.978817,0.00534308,6.999446E-06,682052.3,0,4.23E+10,4.978817
428.5,4.977481,0.005344831,7.016232E-06,683015.4,0,4.23E+10,4.977481
428.75,4.976145,0.005346587,7.033319E-06,683992.1,0,4.23E+10,4.976145
429,4.974808,0.005348348,7.050704E-06,684982,0,4.23E+10,4.974808
429.25,4.97347,0.005350113,7.068383E-06,685985.1,0,4.23E+10,4.97347
429.5,4.972133,0.005351882,7.086361E-06,687001.6,0,4.23E+10,4.972133
429.75,4.970795,0.005353656,7.10462E-06,688030.7,0,4.23E+10,4.970795
430,4.969456,0.005355434,7.123179E-06,689073.3,0,4.23E+10,4.969456
430.25,4.968117,0.005357218,7.14203E-06,690128.9,0,4.23E+10,4.968117
430.5,4.966778,0.005359005,7.161186E-06,691198.2,0,4.23E+10,4.966778
430.75,4.965438,0.005360798,7.180633E-06,692280.6,0,4.23E+10,4.965438
431,4.964097,0.005362595,7.200378E-06,693376.4,0,4.23E+10,4.964097
431.25,4.962757,0.005364398,7.220411E-06,694485.3,0,4.23E+10,4.962757
431.5,4.961415,0.005366206,7.240748E-06,695607.8,0,4.23E+10,4.961415
431.75,4.960073,0.005368019,7.261375E-06,696743.4,0,4.23E+10,4.960073
432,4.958731,0.005369836,7.282308E-06,697892.8,0,4.23E+10,4.958731
432.25,4.957388,0.00537166,7.303521E-06,699054.8,0,4.23E+10,4.957388
432.5,4.956045,0.005373488,7.325039E-06,700230.7,0,4.23E+10,4.956045
432.75,4.954701,0.005375322,7.346848E-06,701419.7,0,4.23E+10,4.954701
433,4.953357,0.005377161,7.368948E-06,702621.9,0,4.23E+10,4.953357
433.25,4.952013,0.005379006,7.39135E-06,703837.8,0,4.23E+10,4.952013
433.5,4.950667,0.005380857,7.414037E-06,705066.7,0,4.23E+10,4.950667
433.75,4.949322,0.005382713,7.437011E-06,706308.6,0,4.23E+10,4.949322
434,4.947976,0.005384575,7.460284E-06,707564.1,0,4.23E+10,4.947976
434.25,4.946629,0.005386443,7.483849E-06,708832.9,0,4.23E+10,4.946629
434.5,4.945282,0.005388317,7.507699E-06,710114.8,0,4.23E+10,4.945282
434.75,4.943934,0.005390197,7.53184E-06,711409.9,0,4.23E+10,4.943934
435,4.942586,0.005392083,7.556273E-06,712718.3,0,4.23E+10,4.942586
435.25,4.941238,0.005393974,7.580998E-06,714040.1,0,4.23E+10,4.941238
435.5,4.93989,0.005395873,7.605989E-06,715374.1,0,4.23E+10,4.93989
435.75,4.938541,0.005397778,7.631265E-06,716721.3,0,4.23E+10,4.938541
436,4.937191,0.005399689,7.656826E-06,718081.4,0,4.23E+10,4.937191
436.25,4.935842,0.005401606,7.682679E-06,719455.1,0,4.23E+10,4.935842
436.5,4.934491,0.00540353,7.708813E-06,720841.6,0,4.23E+10,4.934491
436.75,4.933139,0.005405461,7.735256E-06,722242.3,0,4.23E+10,4.933139
437,4.931787,0.005407398,7.761986E-06,723656.2,0,4.23E+10,4.931787
437.25,4.930435,0.005409342,7.788992E-06,725082.8,0,4.23E+10,4.930435
437.5,4.929082,0.005411292,7.81629E-06,726522.9,0,4.23E+10,4.929082
437.75,4.927729,0.00541325,7.843864E-06,727975.8,0,4.23E+10,4.927729
438,4.926375,0.005415215,7.871724E-06,729441.8,0,4.23E+10,4.926375
438.25,4.925021,0.005417186,7.89986E-06,730920.8,0,4.23E+10,4.925021
438.5,4.923666,0.005419165,7.928279E-06,732412.8,0,4.23E+10,4.923666
438.75,4.922311,0.00542115,7.956976E-06,733917.6,0,4.23E+10,4.922311
439,4.920956,0.005423144,7.985953E-06,735435.6,0,4.23E+10,4.920956
439.25,4.9196,0.005425144,8.015206E-06,736966.3,0,4.23E+10,4.9196
439.5,4.918243,0.005427151,8.044744E-06,738510.3,0,4.23E+10,4.918243
439.75,4.916886,0.005429166,8.074547E-06,740066.7,0,4.23E+10,4.916886
440,4.915528,0.005431188,8.104629E-06,741636.1,0,4.23E+10,4.915528
440.25,4.91417,0.005433218,8.134975E-06,743217.9,0,4.23E+10,4.91417
440.5,4.912812,0.005435256,8.165605E-06,744813,0,4.23E+10,4.912812
440.75,4.911453,0.005437301,8.196507E-06,746420.8,0,4.23E+10,4.911453
441,4.910093,0.005439354,8.227671E-06,748040.9,0,4.23E+10,4.910093
441.25,4.908733,0.005441415,8.259116E-06,749674.3,0,4.23E+10,4.908733
441.5,4.907373,0.005443484,8.29082E-06,751319.8,0,4.23E+10,4.907373
441.75,4.906012,0.005445561,8.322791E-06,752977.9,0,4.23E+10,4.906012
442,4.90465,0.005447646,8.355032E-06,754648.8,0,4.23E+10,4.90465
442.25,4.903288,0.005449738,8.387555E-06,756332.8,0,4.23E+10,4.903288
442.5,4.901925,0.005451839,8.420338E-06,758029.2,0,4.23E+10,4.901925
442.75,4.900562,0.005453948,8.453391E-06,759738.3,0,4.23E+10,4.900562
443,4.899198,0.005456066,8.486708E-06,761459.9,0,4.23E+10,4.899198
443.25,4.897834,0.005458192,8.520274E-06,763193.4,0,4.23E+10,4.897834
443.5,4.896469,0.005460326,8.554107E-06,764939.6,0,4.23E+10,4.896469
443.75,4.895104,0.005462469,8.588187E-06,766697.7,0,4.23E+10,4.895104
444,4.893738,0.00546462,8.622525E-06,768468,0,4.23E+10,4.893738
444.25,4.892372,0.00546678,8.657115E-06,770250.4,0,4.23E+10,4.892372
444.5,4.891005,0.005468948,8.691983E-06,772045.9,0,4.23E+10,4.891005
444.75,4.889637,0.005471126,8.727094E-06,773853.1,0,4.23E+10,4.889637
445,4.888269,0.005473312,8.762458E-06,775672.6,0,4.23E+10,4.888269
445.25,4.8869,0.005475507,8.798069E-06,777503.8,0,4.23E+10,4.8869
445.5,4.885531,0.005477711,8.833914E-06,779346.4,0,4.23E+10,4.885531
445.75,4.884162,0.005479924,8.870013E-06,781201.3,0,4.23E+10,4.884162
446,4.882792,0.005482146,8.906343E-06,783067.4,0,4.23E+10,4.882792
446.25,4.881421,0.005484377,8.942944E-06,784946.4,0,4.23E+10,4.881421
446.5,4.880049,0.005486617,8.979774E-06,786836.6,0,4.23E+10,4.880049
446.75,4.878677,0.005488867,9.016833E-06,788738,0,4.23E+10,4.878677
447,4.877305,0.005491126,9.054136E-06,790651.3,0,4.23E+10,4.877305
447.25,4.875932,0.005493394,9.09166E-06,792575.4,0,4.23E+10,4.875932
447.5,4.874558,0.005495672,9.129432E-06,794511.5,0,4.23E+10,4.874558
447.75,4.873184,0.005497959,9.167431E-06,796458.8,0,4.23E+10,4.873184
448,4.871809,0.005500255,9.205651E-06,798416.9,0,4.23E+10,4.871809
448.25,4.870434,0.005502562,9.244086E-06,800385.9,0,4.23E+10,4.870434
448.5,4.869058,0.005504877,9.282743E-06,802365.7,0,4.23E+10,4.869058
448.75,4.867681,0.005507203,9.321632E-06,804356.9,0,4.23E+10,4.867681
449,4.866304,0.005509538,9.360733E-06,806358.8,0,4.23E+10,4.866304
449.25,4.864926,0.005511883,9.400033E-06,808370.6,0,4.23E+10,4.864926
449.5,4.863548,0.005514238,9.439543E-06,810392.9,0,4.23E+10,4.863548
449.75,4.862169,0.005516603,9.479258E-06,812425.4,0,4.23E+10,4.862169
450,4.86079,0.005518978,9.519175E-06,814468.3,0,4.23E+10,4.86079
450.25,4.85941,0.005521362,9.5593E-06,816521.5,0,4.23E+10,4.85941
450.5,4.858029,0.005523757,9.599614E-06,818584.4,0,4.23E+10,4.858029
450.75,4.856648,0.005526162,9.640098E-06,820656.3,0,4.23E+10,4.856648
451,4.855266,0.005528577,9.680799E-06,822738.8,0,4.23E+10,4.855266
451.25,4.853884,0.005531002,9.721668E-06,824830.2,0,4.23E+10,4.853884
451.5,4.852501,0.005533438,9.76272E-06,826931,0,4.23E+10,4.852501
451.75,4.851117,0.005535883,9.803925E-06,829040,0,4.23E+10,4.851117
452,4.849733,0.00553834,9.845315E-06,831158.6,0,4.23E+10,4.849733
452.25,4.848348,0.005540806,9.886874E-06,833286,0,4.23E+10,4.848348
452.5,4.846962,0.005543283,9.928573E-06,835421,0,4.23E+10,4.846962
452.75,4.845576,0.005545771,9.970452E-06,837565.4,0,4.23E+10,4.845576
453,4.84419,0.005548269,1.001246E-05,839717.1,0,4.23E+10,4.84419
453.25,4.842802,0.005550777,1.005462E-05,841876.7,0,4.23E+10,4.842802
453.5,4.841414,0.005553296,1.009691E-05,844043.9,0,4.23E+10,4.841414
453.75,4.840025,0.005555825,1.013933E-05,846218,0,4.23E+10,4.840025
454,4.838636,0.005558365,1.018187E-05,848399.1,0,4.23E+10,4.838636
454.25,4.837246,0.005560916,1.022453E-05,850587.3,0,4.23E+10,4.837246
454.5,4.835855,0.005563478,1.02673E-05,852781.7,0,4.23E+10,4.835855
454.75,4.834464,0.00556605,1.031015E-05,854981.5,0,4.23E+10,4.834464
455,4.833072,0.005568633,1.035312E-05,857188,0,4.23E+10,4.833072
455.25,4.83168,0.005571227,1.039616E-05,859398.9,0,4.23E+10,4.83168
455.5,4.830287,0.005573831,1.043926E-05,861614.6,0,4.23E+10,4.830287
455.75,4.828893,0.005576447,1.048245E-05,863835.9,0,4.23E+10,4.828893
456,4.827498,0.005579073,1.052569E-05,866060.7,0,4.23E+10,4.827498
456.25,4.826103,0.00558171,1.056896E-05,868289.2,0,4.23E+10,4.826103
456.5,4.824708,0.005584357,1.061229E-05,870521.6,0,4.23E+10,4.824708
456.75,4.823311,0.005587016,1.065562E-05,872756.1,0,4.23E+10,4.823311
457,4.821914,0.005589685,1.069899E-05,874993.9,0,4.23E+10,4.821914
457.25,4.820516,0.005592365,1.074234E-05,877232.8,0,4.23E+10,4.820516
457.5,4.819118,0.005595056,1.078568E-05,879473.2,0,4.23E+10,4.819118
457.75,4.817719,0.005597758,1.082902E-05,881715.3,0,4.23E+10,4.817719
458,4.816319,0.005600471,1.087233E-05,883958.1,0,4.23E+10,4.816319
458.25,4.814918,0.005603194,1.091563E-05,886202.3,0,4.23E+10,4.814918
458.5,4.813517,0.005605929,1.095889E-05,888446.6,0,4.23E+10,4.813517
458.75,4.812115,0.005608674,1.100212E-05,890691.3,0,4.23E+10,4.812115
459,4.810713,0.005611429,1.104533E-05,892937.1,0,4.23E+10,4.810713
459.25,4.809309,0.005614196,1.108849E-05,895182.8,0,4.23E+10,4.809309
459.5,4.807906,0.005616974,1.113161E-05,897428.6,0,4.23E+10,4.807906
459.75,4.806501,0.005619762,1.11747E-05,899674.6,0,4.23E+10,4.806501
460,4.805096,0.005622562,1.121773E-05,901920.4,0,4.23E+10,4.805096
460.25,4.803689,0.005625371,1.126069E-05,904164.9,0,4.23E+10,4.803689
460.5,4.802283,0.005628192,1.13036E-05,906409.2,0,4.23E+10,4.802283
460.75,4.800875,0.005631023,1.134645E-05,908652.6,0,4.23E+10,4.800875
461,4.799467,0.005633865,1.138922E-05,910894.6,0,4.23E+10,4.799467
461.25,4.798058,0.005636718,1.143191E-05,913135.3,0,4.23E+10,4.798058
461.5,4.796649,0.005639581,1.147452E-05,915374.1,0,4.23E+10,4.796649
461.75,4.795238,0.005642455,1.151704E-05,917610.9,0,4.23E+10,4.795238
462,4.793827,0.00564534,1.155946E-05,919845.9,0,4.23E+10,4.793827
462.25,4.792415,0.005648235,1.160176E-05,922077.2,0,4.23E+10,4.792415
462.5,4.791003,0.005651141,1.164398E-05,924306.7,0,4.23E+10,4.791003
462.75,4.789589,0.005654057,1.168605E-05,926532.1,0,4.23E+10,4.789589
463,4.788176,0.005656984,1.172801E-05,928754.6,0,4.23E+10,4.788176
463.25,4.786761,0.005659921,1.176982E-05,930972.6,0,4.23E+10,4.786761
463.5,4.785346,0.005662869,1.18115E-05,933186.9,0,4.23E+10,4.785346
463.75,4.783929,0.005665827,1.1853E-05,935395.6,0,4.23E+10,4.783929
464,4.782513,0.005668795,1.189435E-05,937599.3,0,4.23E+10,4.782513
464.25,4.781095,0.005671774,1.193551E-05,939797.3,0,4.23E+10,4.781095
464.5,4.779677,0.005674763,1.197649E-05,941989.2,0,4.23E+10,4.779677
464.75,4.778258,0.005677762,1.201729E-05,944175.5,0,4.23E+10,4.778258
465,4.776838,0.005680772,1.205796E-05,946358.1,0,4.23E+10,4.776838
465.25,4.775417,0.005683791,1.209853E-05,948537.8,0,4.23E+10,4.775417
465.5,4.773996,0.005686821,1.213901E-05,950716,0,4.23E+10,4.773996
465.75,4.772574,0.005689861,1.217946E-05,952894.8,0,4.23E+10,4.772574
466,4.771151,0.005692911,1.22199E-05,955074.5,0,4.23E+10,4.771151
466.25,4.769727,0.005695971,1.226039E-05,957258.4,0,4.23E+10,4.769727
466.5,4.768303,0.005699041,1.230095E-05,959447.1,0,4.23E+10,4.768303
466.75,4.766878,0.005702121,1.234161E-05,961641.8,0,4.23E+10,4.766878
467,4.765452,0.005705212,1.238244E-05,963845.8,0,4.23E+10,4.765452
467.25,4.764025,0.005708313,1.242345E-05,966059.1,0,4.23E+10,4.764025
467.5,4.762598,0.005711424,1.246473E-05,968285.2,0,4.23E+10,4.762598
467.75,4.761169,0.005714545,1.25063E-05,970525.9,0,4.23E+10,4.761169
468,4.75974,0.005717677,1.25482E-05,972782.4,0,4.23E+10,4.75974
468.25,4.75831,0.005720819,1.25905E-05,975057.6,0,4.23E+10,4.75831
468.5,4.75688,0.005723972,1.263325E-05,977353.7,0,4.23E+10,4.75688
468.75,4.755448,0.005727136,1.267648E-05,979672.3,0,4.23E+10,4.755448
469,4.754016,0.00573031,1.272027E-05,982016.1,0,4.23E+10,4.754016
469.25,4.752583,0.005733496,1.276462E-05,984386.1,0,4.23E+10,4.752583
469.5,4.751149,0.005736692,1.280952E-05,986781,0,4.23E+10,4.751149
469.75,4.749714,0.0057399,1.285499E-05,989202.3,0,4.23E+10,4.749714
470,4.748279,0.00574312,1.290107E-05,991651,0,4.23E+10,4.748279
470.25,4.746843,0.005746351,1.294771E-05,994126,0,4.23E+10,4.746843
470.5,4.745406,0.005749594,1.299496E-05,996628.6,0,4.23E+10,4.745406
470.75,4.743968,0.005752848,1.304282E-05,999159.2,0,4.23E+10,4.743968
471,4.742529,0.005756115,1.30913E-05,1001718,0,4.23E+10,4.742529
471.25,4.74109,0.005759394,1.314042E-05,1004306,0,4.23E+10,4.74109
471.5,4.73965,0.005762685,1.319019E-05,1006925,0,4.23E+10,4.73965
471.75,4.738209,0.005765989,1.324063E-05,1009573,0,4.23E+10,4.738209
472,4.736767,0.005769305,1.329175E-05,1012253,0,4.23E+10,4.736767
472.25,4.735324,0.005772635,1.334357E-05,1014964,0,4.23E+10,4.735324
472.5,4.733881,0.005775977,1.339612E-05,1017709,0,4.23E+10,4.733881
472.75,4.732436,0.005779333,1.344929E-05,1020482,0,4.23E+10,4.732436
473,4.730991,0.005782702,1.350302E-05,1023282,0,4.23E+10,4.730991
473.25,4.729545,0.005786085,1.355719E-05,1026102,0,4.23E+10,4.729545
473.5,4.728098,0.005789481,1.361171E-05,1028940,0,4.23E+10,4.728098
473.75,4.72665,0.00579289,1.366645E-05,1031789,0,4.23E+10,4.72665
474,4.725202,0.005796314,1.372132E-05,1034647,0,4.23E+10,4.725202
474.25,4.723752,0.005799751,1.377625E-05,1037509,0,4.23E+10,4.723752
474.5,4.722301,0.005803202,1.383112E-05,1040371,0,4.23E+10,4.722301
474.75,4.72085,0.005806666,1.388584E-05,1043230,0,4.23E+10,4.72085
475,4.719398,0.005810145,1.394032E-05,1046081,0,4.23E+10,4.719398
475.25,4.717946,0.005813637,1.399445E-05,1048919,0,4.23E+10,4.717946
475.5,4.716492,0.005817142,1.404817E-05,1051743,0,4.23E+10,4.716492
475.75,4.715037,0.005820661,1.410139E-05,1054548,0,4.23E+10,4.715037
476,4.713581,0.005824193,1.415401E-05,1057330,0,4.23E+10,4.713581
476.25,4.712125,0.005827738,1.419584E-05,1059657,0,4.23E+10,4.712125
476.5,4.710668,0.005831292,1.42278E-05,1061570,0,4.23E+10,4.710668
476.75,4.709209,0.005834853,1.425939E-05,1063468,0,4.23E+10,4.709209
477,4.70775,0.005838422,1.42907E-05,1065355,0,4.23E+10,4.70775
477.25,4.70629,0.005841999,1.432178E-05,1067235,0,4.23E+10,4.70629
477.5,4.704829,0.005845583,1.435273E-05,1069110,0,4.23E+10,4.704829
477.75,4.703367,0.005849175,1.438363E-05,1070985,0,4.23E+10,4.703367
478,4.701904,0.005852775,1.441453E-05,1072862,0,4.23E+10,4.701904
478.25,4.700441,0.005856382,1.444553E-05,1074744,0,4.23E+10,4.700441
478.5,4.698977,0.005859998,1.447666E-05,1076634,0,4.23E+10,4.698977
478.75,4.697511,0.00586362,1.4508E-05,1078534,0,4.23E+10,4.697511
479,4.696045,0.005867251,1.453962E-05,1080447,0,4.23E+10,4.696045
479.25,4.694578,0.00587089,1.457158E-05,1082376,0,4.23E+10,4.694578
479.5,4.69311,0.005874537,1.460393E-05,1084324,0,4.23E+10,4.69311
479.75,4.69164,0.005878192,1.463672E-05,1086292,0,4.23E+10,4.69164
480,4.69017,0.005881855,1.467001E-05,1088282,0,4.23E+10,4.69017
480.25,4.688699,0.005885527,1.470383E-05,1090297,0,4.23E+10,4.688699
480.5,4.687227,0.005889207,1.473813E-05,1092334,0,4.23E+10,4.687227
480.75,4.685754,0.005892896,1.477285E-05,1094390,0,4.23E+10,4.685754
481,4.68428,0.005896593,1.480795E-05,1096464,0,4.23E+10,4.68428
481.25,4.682806,0.0059003,1.484337E-05,1098554,0,4.23E+10,4.682806
481.5,4.681331,0.005904015,1.487906E-05,1100656,0,4.23E+10,4.681331
481.75,4.679854,0.005907739,1.491499E-05,1102771,0,4.23E+10,4.679854
482,4.678377,0.005911472,1.495111E-05,1104895,0,4.23E+10,4.678377
482.25,4.676899,0.005915215,1.498739E-05,1107028,0,4.23E+10,4.676899
482.5,4.67542,0.005918966,1.502379E-05,1109168,0,4.23E+10,4.67542
482.75,4.67394,0.005922727,1.506027E-05,1111313,0,4.23E+10,4.67394
483,4.672459,0.005926496,1.50968E-05,1113463,0,4.23E+10,4.672459
483.25,4.670977,0.005930275,1.513336E-05,1115615,0,4.23E+10,4.670977
483.5,4.669494,0.005934063,1.516991E-05,1117768,0,4.23E+10,4.669494
483.75,4.66801,0.00593786,1.520643E-05,1119923,0,4.23E+10,4.66801
484,4.666525,0.005941666,1.524289E-05,1122076,0,4.23E+10,4.666525
484.25,4.665039,0.005945481,1.527925E-05,1124227,0,4.23E+10,4.665039
484.5,4.663552,0.005949306,1.531551E-05,1126376,0,4.23E+10,4.663552
484.75,4.662065,0.005953139,1.535164E-05,1128522,0,4.23E+10,4.662065
485,4.660576,0.005956982,1.538762E-05,1130662,0,4.23E+10,4.660576
485.25,4.659086,0.005960833,1.542343E-05,1132798,0,4.23E+10,4.659086
485.5,4.657596,0.005964694,1.545906E-05,1134927,0,4.23E+10,4.657596
485.75,4.656104,0.005968563,1.549449E-05,1137050,0,4.23E+10,4.656104
486,4.654612,0.005972441,1.552969E-05,1139165,0,4.23E+10,4.654612
486.25,4.653118,0.005976328,1.556466E-05,1141272,0,4.23E+10,4.653118
486.5,4.651624,0.005980223,1.559938E-05,1143371,0,4.23E+10,4.651624
486.75,4.650128,0.005984128,1.563387E-05,1145461,0,4.23E+10,4.650128
487,4.648632,0.00598804,1.566814E-05,1147544,0,4.23E+10,4.648632
487.25,4.647135,0.005991962,1.57022E-05,1149620,0,4.23E+10,4.647135
487.5,4.645636,0.005995892,1.573606E-05,1151689,0,4.23E+10,4.645636
487.75,4.644136,0.00599983,1.576975E-05,1153753,0,4.23E+10,4.644136
488,4.642636,0.006003776,1.580326E-05,1155811,0,4.23E+10,4.642636
488.25,4.641134,0.006007731,1.583659E-05,1157863,0,4.23E+10,4.641134
488.5,4.639632,0.006011694,1.586978E-05,1159911,0,4.23E+10,4.639632
488.75,4.638128,0.006015666,1.59028E-05,1161954,0,4.23E+10,4.638128
489,4.636624,0.006019646,1.593568E-05,1163992,0,4.23E+10,4.636624
489.25,4.635118,0.006023634,1.596843E-05,1166026,0,4.23E+10,4.635118
489.5,4.633612,0.00602763,1.600103E-05,1168057,0,4.23E+10,4.633612
489.75,4.632105,0.006031634,1.603353E-05,1170084,0,4.23E+10,4.632105
490,4.630597,0.006035647,1.606589E-05,1172108,0,4.23E+10,4.630597
490.25,4.629087,0.006039667,1.609813E-05,1174128,0,4.23E+10,4.629087
490.5,4.627577,0.006043696,1.613026E-05,1176145,0,4.23E+10,4.627577
490.75,4.626065,0.006047732,1.61623E-05,1178160,0,4.23E+10,4.626065
491,4.624553,0.006051777,1.619424E-05,1180173,0,4.23E+10,4.624553
491.25,4.623039,0.00605583,1.622607E-05,1182183,0,4.23E+10,4.623039
491.5,4.621525,0.00605989,1.625781E-05,1184191,0,4.23E+10,4.621525
491.75,4.620009,0.006063959,1.628946E-05,1186196,0,4.23E+10,4.620009
492,4.618493,0.006068035,1.6321E-05,1188199,0,4.23E+10,4.618493
492.25,4.616976,0.006072119,1.635246E-05,1190200,0,4.23E+10,4.616976
492.5,4.615457,0.006076212,1.638383E-05,1192199,0,4.23E+10,4.615457
492.75,4.613937,0.006080311,1.641512E-05,1194197,0,4.23E+10,4.613937
493,4.612417,0.006084419,1.644633E-05,1196192,0,4.23E+10,4.612417
493.25,4.610895,0.006088534,1.647746E-05,1198186,0,4.23E+10,4.610895
493.5,4.609373,0.006092658,1.650849E-05,1200178,0,4.23E+10,4.609373
493.75,4.607849,0.006096789,1.653945E-05,1202168,0,4.23E+10,4.607849
494,4.606324,0.006100927,1.657032E-05,1204157,0,4.23E+10,4.606324
494.25,4.604798,0.006105074,1.660112E-05,1206144,0,4.23E+10,4.604798
494.5,4.603271,0.006109228,1.663184E-05,1208129,0,4.23E+10,4.603271
494.75,4.601744,0.00611339,1.666247E-05,1210113,0,4.23E+10,4.601744
495,4.600215,0.006117559,1.669302E-05,1212095,0,4.23E+10,4.600215
495.25,4.598685,0.006121736,1.67235E-05,1214075,0,4.23E+10,4.598685
495.5,4.597154,0.006125921,1.675387E-05,1216053,0,4.23E+10,4.597154
495.75,4.595622,0.006130113,1.678418E-05,1218029,0,4.23E+10,4.595622
496,4.594089,0.006134313,1.681441E-05,1220004,0,4.23E+10,4.594089
496.25,4.592555,0.00613852,1.684454E-05,1221977,0,4.23E+10,4.592555
496.5,4.59102,0.006142735,1.687459E-05,1223948,0,4.23E+10,4.59102
496.75,4.589484,0.006146958,1.690456E-05,1225917,0,4.23E+10,4.589484
497,4.587946,0.006151188,1.693443E-05,1227884,0,4.23E+10,4.587946
497.25,4.586408,0.006155425,1.696422E-05,1229849,0,4.23E+10,4.586408
497.5,4.584869,0.00615967,1.699391E-05,1231812,0,4.23E+10,4.584869
497.75,4.583328,0.006163923,1.702351E-05,1233773,0,4.23E+10,4.583328
498,4.581787,0.006168182,1.705304E-05,1235732,0,4.23E+10,4.581787
498.25,4.580244,0.006172449,1.708246E-05,1237688,0,4.23E+10,4.580244
498.5,4.578701,0.006176723,1.711178E-05,1239642,0,4.23E+10,4.578701
498.75,4.577156,0.006181005,1.714099E-05,1241593,0,4.23E+10,4.577156
499,4.57561,0.006185294,1.717011E-05,1243542,0,4.23E+10,4.57561
499.25,4.574063,0.00618959,1.719913E-05,1245488,0,4.23E+10,4.574063
499.5,4.572515,0.006193893,1.722804E-05,1247432,0,4.23E+10,4.572515
499.75,4.570966,0.006198204,1.725685E-05,1249372,0,4.23E+10,4.570966
500,4.569416,0.006202522,1.728555E-05,1251310,0,4.23E+10,4.569416
500.25,4.567864,0.006206847,1.731413E-05,1253245,0,4.23E+10,4.567864
500.5,4.566312,0.006211179,1.734261E-05,1255177,0,4.23E+10,4.566312
500.75,4.564759,0.006215518,1.737096E-05,1257105,0,4.23E+10,4.564759
501,4.563204,0.006219864,1.73992E-05,1259031,0,4.23E+10,4.563204
501.25,4.561649,0.006224218,1.742732E-05,1260952,0,4.23E+10,4.561649
501.5,4.560092,0.006228578,1.745532E-05,1262871,0,4.23E+10,4.560092
501.75,4.558535,0.006232946,1.748318E-05,1264785,0,4.23E+10,4.558535
502,4.556976,0.00623732,1.751093E-05,1266697,0,4.23E+10,4.556976
502.25,4.555416,0.006241702,1.753854E-05,1268604,0,4.23E+10,4.555416
502.5,4.553855,0.006246089,1.756602E-05,1270507,0,4.23E+10,4.553855
502.75,4.552293,0.006250484,1.759337E-05,1272407,0,4.23E+10,4.552293
503,4.55073,0.006254886,1.762059E-05,1274302,0,4.23E+10,4.55073
503.25,4.549165,0.006259295,1.764766E-05,1276193,0,4.23E+10,4.549165
503.5,4.5476,0.00626371,1.767459E-05,1278080,0,4.23E+10,4.5476
503.75,4.546033,0.006268132,1.770139E-05,1279962,0,4.23E+10,4.546033
504,4.544466,0.006272561,1.772803E-05,1281840,0,4.23E+10,4.544466
504.25,4.542897,0.006276996,1.775451E-05,1283713,0,4.23E+10,4.542897
504.5,4.541327,0.006281438,1.778085E-05,1285581,0,4.23E+10,4.541327
504.75,4.539757,0.006285887,1.780704E-05,1287445,0,4.23E+10,4.539757
505,4.538185,0.006290342,1.783306E-05,1289303,0,4.23E+10,4.538185
505.25,4.536612,0.006294803,1.785893E-05,1291157,0,4.23E+10,4.536612
505.5,4.535038,0.006299271,1.788464E-05,1293005,0,4.23E+10,4.535038
505.75,4.533462,0.006303746,1.791017E-05,1294847,0,4.23E+10,4.533462
506,4.531886,0.006308226,1.793555E-05,1296685,0,4.23E+10,4.531886
